ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033238	regulation of cellular amine metabolic process	2/54	38/18493	0.00550041237264042	0.0198478735615157	0.0103154531338516	NR4A2/SLC6A3	2
GO:0045787	positive regulation of cell cycle	5/54	390/18493	0.00551126202091371	0.0198571184994124	0.0103202579671404	TGFB1/SFPQ/DRD2/IL10/PBX1	5
GO:0016079	synaptic vesicle exocytosis	3/54	123/18493	0.00556329039277223	0.0200144801517752	0.0104020428870706	CADPS2/DRD2/NCS1	3
GO:0033673	negative regulation of kinase activity	4/54	244/18493	0.00557934050634509	0.0200421287154465	0.0104164125605717	PTPRC/SOCS3/SOCS1/FOXA2	4
GO:0001838	embryonic epithelial tube formation	3/54	124/18493	0.0056895712117567	0.0204075039271992	0.0106063075063161	TGFB1/GDNF/RET	3
GO:0040019	positive regulation of embryonic development	2/54	39/18493	0.00578693935919757	0.0206639444182375	0.0107395862607745	GDNF/FOXA2	2
GO:0051930	regulation of sensory perception of pain	2/54	39/18493	0.00578693935919757	0.0206639444182375	0.0107395862607745	VIP/IL10	2
GO:2001222	regulation of neuron migration	2/54	39/18493	0.00578693935919757	0.0206639444182375	0.0107395862607745	NKX6-1/CX3CL1	2
GO:0010565	regulation of cellular ketone metabolic process	3/54	125/18493	0.00581756585224043	0.0207423925326906	0.0107803577744368	PPARG/NCOR2/PRKAA2	3
GO:0006352	DNA-templated transcription, initiation	4/54	248/18493	0.00590594936731558	0.0210262328143955	0.0109278769086327	RXRA/NR4A2/PPARG/NR3C1	4
GO:0046034	ATP metabolic process	4/54	250/18493	0.00607394692736619	0.0212984009551642	0.0110693297293556	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0032355	response to estradiol	3/54	127/18493	0.0060787214134277	0.0212984009551642	0.0110693297293556	TGFB1/TH/IL10	3
GO:0071333	cellular response to glucose stimulus	3/54	127/18493	0.0060787214134277	0.0212984009551642	0.0110693297293556	TH/FOXA2/PRKAA2	3
GO:0014046	dopamine secretion	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	DRD2/GDNF	2
GO:0014059	regulation of dopamine secretion	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	DRD2/GDNF	2
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	IL13/CX3CL1	2
GO:0051931	regulation of sensory perception	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	VIP/IL10	2
GO:0090311	regulation of protein deacetylation	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	TGFB1/PRKAA2	2
GO:0097028	dendritic cell differentiation	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	TGFB1/IL4	2
GO:1903170	negative regulation of calcium ion transmembrane transport	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	TGFB1/DRD2	2
GO:2000404	regulation of T cell migration	2/54	40/18493	0.00608017790205856	0.0212984009551642	0.0110693297293556	CD200R1/CD200	2
GO:0060359	response to ammonium ion	3/54	128/18493	0.00621189450469476	0.0217280280777353	0.0112926180546353	DRD2/SLC6A3/PITX3	3
GO:0051222	positive regulation of protein transport	5/54	402/18493	0.00625148855300186	0.0218346451501348	0.0113480297041602	TGFB1/DRD2/NKX6-1/IL10/IL13	5
GO:0035296	regulation of tube diameter	3/54	129/18493	0.00634680575978382	0.0219636357814019	0.011415069470784	GCH1/VIP/ADCYAP1	3
GO:0071331	cellular response to hexose stimulus	3/54	129/18493	0.00634680575978382	0.0219636357814019	0.011415069470784	TH/FOXA2/PRKAA2	3
GO:0097746	regulation of blood vessel diameter	3/54	129/18493	0.00634680575978382	0.0219636357814019	0.011415069470784	GCH1/VIP/ADCYAP1	3
GO:0002931	response to ischemia	2/54	41/18493	0.00638008785636717	0.0219636357814019	0.011415069470784	CX3CR1/CX3CL1	2
GO:0043267	negative regulation of potassium ion transport	2/54	41/18493	0.00638008785636717	0.0219636357814019	0.011415069470784	VIP/ADCYAP1	2
GO:0043489	RNA stabilization	2/54	41/18493	0.00638008785636717	0.0219636357814019	0.011415069470784	GDNF/VIP	2
GO:0048512	circadian behavior	2/54	41/18493	0.00638008785636717	0.0219636357814019	0.011415069470784	DRD2/TH	2
GO:0051602	response to electrical stimulus	2/54	41/18493	0.00638008785636717	0.0219636357814019	0.011415069470784	TH/NTRK1	2
GO:0072210	metanephric nephron development	2/54	41/18493	0.00638008785636717	0.0219636357814019	0.011415069470784	GDNF/RET	2
GO:1904706	negative regulation of vascular smooth muscle cell proliferation	2/54	41/18493	0.00638008785636717	0.0219636357814019	0.011415069470784	PPARG/IL10	2
GO:0043547	positive regulation of GTPase activity	5/54	405/18493	0.00644699312003788	0.0221621169520958	0.0115182252676959	RGS6/ADCYAP1/NTRK1/NTF3/CX3CL1	5
GO:0045995	regulation of embryonic development	3/54	130/18493	0.00648346102936447	0.0221919608947961	0.0115337359364484	GDNF/IL10/FOXA2	3
GO:0071326	cellular response to monosaccharide stimulus	3/54	130/18493	0.00648346102936447	0.0221919608947961	0.0115337359364484	TH/FOXA2/PRKAA2	3
GO:0071347	cellular response to interleukin-1	3/54	130/18493	0.00648346102936447	0.0221919608947961	0.0115337359364484	SIRPA/CD47/CX3CL1	3
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	4/54	256/18493	0.00659702434040822	0.0225484597997405	0.0117190176360131	GRM3/DRD2/VIP/ADCYAP1	4
GO:0072175	epithelial tube formation	3/54	131/18493	0.00662186607132763	0.0226011269329074	0.0117463901070334	TGFB1/GDNF/RET	3
GO:0002437	inflammatory response to antigenic stimulus	2/54	42/18493	0.00668662924690804	0.0226928663960222	0.0117940694782946	IL10/ADCYAP1	2
GO:0007622	rhythmic behavior	2/54	42/18493	0.00668662924690804	0.0226928663960222	0.0117940694782946	DRD2/TH	2
GO:0010863	positive regulation of phospholipase C activity	2/54	42/18493	0.00668662924690804	0.0226928663960222	0.0117940694782946	BDNF/NTF3	2
GO:1901985	positive regulation of protein acetylation	2/54	42/18493	0.00668662924690804	0.0226928663960222	0.0117940694782946	TGFB1/PRKAA2	2
GO:0050671	positive regulation of lymphocyte proliferation	3/54	132/18493	0.00676202655137353	0.0229162880015431	0.011910187464118	PTPRC/IL13/IL4	3
GO:0032868	response to insulin	4/54	259/18493	0.00686945664059262	0.0232474832074293	0.0120823181769567	SOCS3/SOCS1/PPARG/IL10	4
GO:0032946	positive regulation of mononuclear cell proliferation	3/54	133/18493	0.00690394804359683	0.0233312546014922	0.0121258563366863	PTPRC/IL13/IL4	3
GO:0051052	regulation of DNA metabolic process	5/54	412/18493	0.00691988520374163	0.0233521759833309	0.0121367297198315	TGFB1/PTPRC/PPARG/IL10/IL4	5
GO:0043270	positive regulation of ion transport	4/54	260/18493	0.00696190233083698	0.0233585381516732	0.0121400363032376	DRD2/GDNF/IL13/CX3CL1	4
GO:0010470	regulation of gastrulation	2/54	43/18493	0.00699976226748804	0.0233585381516732	0.0121400363032376	IL10/FOXA2	2
GO:0014009	glial cell proliferation	2/54	43/18493	0.00699976226748804	0.0233585381516732	0.0121400363032376	ADCYAP1/CX3CL1	2
GO:0032965	regulation of collagen biosynthetic process	2/54	43/18493	0.00699976226748804	0.0233585381516732	0.0121400363032376	TGFB1/PPARG	2
GO:0035307	positive regulation of protein dephosphorylation	2/54	43/18493	0.00699976226748804	0.0233585381516732	0.0121400363032376	TGFB1/PTPRC	2
GO:0045912	negative regulation of carbohydrate metabolic process	2/54	43/18493	0.00699976226748804	0.0233585381516732	0.0121400363032376	TGFB1/FOXA2	2
GO:0071548	response to dexamethasone	2/54	43/18493	0.00699976226748804	0.0233585381516732	0.0121400363032376	TGFB1/NR3C1	2
GO:1902373	negative regulation of mRNA catabolic process	2/54	43/18493	0.00699976226748804	0.0233585381516732	0.0121400363032376	GDNF/VIP	2
GO:1905330	regulation of morphogenesis of an epithelium	3/54	134/18493	0.00704763603106893	0.0234855854387221	0.0122060660636184	RXRA/TGFB1/GDNF	3
GO:0033135	regulation of peptidyl-serine phosphorylation	3/54	135/18493	0.00719309590641771	0.0239294233793168	0.0124367401185009	TGFB1/RET/NTF3	3
GO:0001558	regulation of cell growth	5/54	416/18493	0.00720079893843382	0.0239294233793168	0.0124367401185009	TGFB1/NKX6-1/BDNF/NGF/PPARG	5
GO:1900274	regulation of phospholipase C activity	2/54	44/18493	0.00731944728031954	0.0242564255652083	0.0126066916104215	BDNF/NTF3	2
GO:1901031	regulation of response to reactive oxygen species	2/54	44/18493	0.00731944728031954	0.0242564255652083	0.0126066916104215	GCH1/IL10	2
GO:0050880	regulation of blood vessel size	3/54	136/18493	0.00734033297240412	0.0242920411628181	0.012625201957479	GCH1/VIP/ADCYAP1	3
GO:1902105	regulation of leukocyte differentiation	4/54	265/18493	0.00743653244905099	0.0245764575833464	0.0127730205259199	TGFB1/PTPRC/SOCS1/IL4	4
GO:0035150	regulation of tube size	3/54	137/18493	0.00748935244249639	0.0246829277196993	0.0128283558089817	GCH1/VIP/ADCYAP1	3
GO:0051250	negative regulation of lymphocyte activation	3/54	137/18493	0.00748935244249639	0.0246829277196993	0.0128283558089817	TGFB1/SOCS1/IL10	3
GO:0045927	positive regulation of growth	4/54	267/18493	0.00763222916626095	0.0249237618744386	0.0129535235469031	DRD2/SLC6A3/BDNF/NGF	4
GO:0035304	regulation of protein dephosphorylation	3/54	138/18493	0.00764015944144126	0.0249237618744386	0.0129535235469031	TGFB1/DRD2/PTPRC	3
GO:0071322	cellular response to carbohydrate stimulus	3/54	138/18493	0.00764015944144126	0.0249237618744386	0.0129535235469031	TH/FOXA2/PRKAA2	3
GO:0002686	negative regulation of leukocyte migration	2/54	45/18493	0.00764564481540582	0.0249237618744386	0.0129535235469031	CD200R1/CD200	2
GO:0031018	endocrine pancreas development	2/54	45/18493	0.00764564481540582	0.0249237618744386	0.0129535235469031	NKX6-1/FOXA2	2
GO:0032480	negative regulation of type I interferon production	2/54	45/18493	0.00764564481540582	0.0249237618744386	0.0129535235469031	IL10/SIRPA	2
GO:0045776	negative regulation of blood pressure	2/54	45/18493	0.00764564481540582	0.0249237618744386	0.0129535235469031	DRD2/GCH1	2
GO:1904036	negative regulation of epithelial cell apoptotic process	2/54	45/18493	0.00764564481540582	0.0249237618744386	0.0129535235469031	IL13/IL4	2
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	3/54	139/18493	0.00779275900583261	0.0253343969850406	0.0131669412324502	DRD2/VIP/ADCYAP1	3
GO:0070665	positive regulation of leukocyte proliferation	3/54	139/18493	0.00779275900583261	0.0253343969850406	0.0131669412324502	PTPRC/IL13/IL4	3
GO:0060485	mesenchyme development	4/54	269/18493	0.0078313020446513	0.0254252028441525	0.0132141353855691	TGFB1/GDNF/RET/FOXA2	4
GO:0035196	production of miRNAs involved in gene silencing by miRNA	2/54	46/18493	0.0079783155699285	0.0257976303718606	0.0134076956022806	TGFB1/NCOR2	2
GO:0044003	modification by symbiont of host morphology or physiology	2/54	46/18493	0.0079783155699285	0.0257976303718606	0.0134076956022806	RXRA/TGFB1	2
GO:0045824	negative regulation of innate immune response	2/54	46/18493	0.0079783155699285	0.0257976303718606	0.0134076956022806	DRD2/PPARG	2
GO:0001822	kidney development	4/54	271/18493	0.00803377499317892	0.0259419472825562	0.0134827008326439	TGFB1/GDNF/RET/PBX1	4
GO:0007612	learning	3/54	141/18493	0.00810335553995796	0.0260962901528754	0.0135629168134837	DRD2/TH/EN1	3
GO:0051588	regulation of neurotransmitter transport	3/54	141/18493	0.00810335553995796	0.0260962901528754	0.0135629168134837	DRD2/GDNF/NCS1	3
GO:0001678	cellular glucose homeostasis	3/54	142/18493	0.00826136214719428	0.026498291438658	0.013771847277011	TH/FOXA2/PRKAA2	3
GO:0106106	cold-induced thermogenesis	3/54	142/18493	0.00826136214719428	0.026498291438658	0.013771847277011	IL13/IL4/ADCYAP1	3
GO:0120161	regulation of cold-induced thermogenesis	3/54	142/18493	0.00826136214719428	0.026498291438658	0.013771847277011	IL13/IL4/ADCYAP1	3
GO:0055010	ventricular cardiac muscle tissue morphogenesis	2/54	47/18493	0.00831742040763708	0.0265713857289313	0.013809836269803	RXRA/TGFB1	2
GO:0101023	vascular endothelial cell proliferation	2/54	47/18493	0.00831742040763708	0.0265713857289313	0.013809836269803	MIR133B/PPARG	2
GO:1905562	regulation of vascular endothelial cell proliferation	2/54	47/18493	0.00831742040763708	0.0265713857289313	0.013809836269803	MIR133B/PPARG	2
GO:0008203	cholesterol metabolic process	3/54	144/18493	0.00858281549063761	0.0273827242550835	0.0142315098821561	RXRA/IL4/PRKAA2	3
GO:0051146	striated muscle cell differentiation	4/54	277/18493	0.00866182976643511	0.0274918638123763	0.0142882325323087	RXRA/TGFB1/MIR133B/BDNF	4
GO:0010712	regulation of collagen metabolic process	2/54	48/18493	0.00866292035824043	0.0274918638123763	0.0142882325323087	TGFB1/PPARG	2
GO:0050999	regulation of nitric-oxide synthase activity	2/54	48/18493	0.00866292035824043	0.0274918638123763	0.0142882325323087	GCH1/SPR	2
GO:0060711	labyrinthine layer development	2/54	48/18493	0.00866292035824043	0.0274918638123763	0.0142882325323087	SOCS3/IL10	2
GO:0008277	regulation of G protein-coupled receptor signaling pathway	3/54	145/18493	0.00874627135057235	0.0276830464411775	0.0143875950882668	DRD2/RGS6/ADCYAP1	3
GO:0035148	tube formation	3/54	145/18493	0.00874627135057235	0.0276830464411775	0.0143875950882668	TGFB1/GDNF/RET	3
GO:1904951	positive regulation of establishment of protein localization	5/54	437/18493	0.00880807068787305	0.0278418698788177	0.0144701397358059	TGFB1/DRD2/NKX6-1/IL10/IL13	5
GO:0051188	cofactor biosynthetic process	4/54	279/18493	0.00887813729629102	0.0280263728088449	0.0145660306795816	GCH1/PTS/PRKAA2/SPR	4
GO:0009205	purine ribonucleoside triphosphate metabolic process	4/54	280/18493	0.00898760815528597	0.0283346172895594	0.0147262333070683	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0031050	dsRNA processing	2/54	49/18493	0.00901477661680035	0.0283456755562384	0.0147319805742158	TGFB1/NCOR2	2
GO:0070918	production of small RNA involved in gene silencing by RNA	2/54	49/18493	0.00901477661680035	0.0283456755562384	0.0147319805742158	TGFB1/NCOR2	2
GO:0035264	multicellular organism growth	3/54	147/18493	0.00907866362349598	0.0285091455332849	0.0148169401484386	DRD2/SLC6A3/EN1	3
GO:0018105	peptidyl-serine phosphorylation	4/54	282/18493	0.00920919813453036	0.0288812025266162	0.0150103077888529	TGFB1/RET/PRKAA2/NTF3	4
GO:1903305	regulation of regulated secretory pathway	3/54	148/18493	0.00924760865635736	0.0289637520792578	0.0150532109260004	DRD2/IL13/NCS1	3
GO:0009314	response to radiation	5/54	443/18493	0.00930961665931152	0.0291198975400919	0.0151343637597438	TGFB1/DRD2/TH/PTPRC/NTRK1	5
GO:0032655	regulation of interleukin-12 production	2/54	50/18493	0.00937295054312719	0.0292036274399646	0.0151778803538696	IL10/CD47	2
GO:1902369	negative regulation of RNA catabolic process	2/54	50/18493	0.00937295054312719	0.0292036274399646	0.0151778803538696	GDNF/VIP	2
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	2/54	50/18493	0.00937295054312719	0.0292036274399646	0.0151778803538696	RET/PTPRC	2
GO:0016331	morphogenesis of embryonic epithelium	3/54	149/18493	0.00941839189534695	0.0292690881728292	0.0152119019894811	TGFB1/GDNF/RET	3
GO:1902652	secondary alcohol metabolic process	3/54	149/18493	0.00941839189534695	0.0292690881728292	0.0152119019894811	RXRA/IL4/PRKAA2	3
GO:0010632	regulation of epithelial cell migration	4/54	284/18493	0.00943433771266938	0.0292806647144506	0.0152179186175182	TGFB1/MIR133B/PPARG/IL4	4
GO:0000187	activation of MAPK activity	3/54	150/18493	0.00959101744413142	0.0296517132853405	0.015410762154713	RET/PTPRC/NTF3	3
GO:0048754	branching morphogenesis of an epithelial tube	3/54	150/18493	0.00959101744413142	0.0296517132853405	0.015410762154713	TGFB1/GDNF/PBX1	3
GO:1990845	adaptive thermogenesis	3/54	150/18493	0.00959101744413142	0.0296517132853405	0.015410762154713	IL13/IL4/ADCYAP1	3
GO:0009167	purine ribonucleoside monophosphate metabolic process	4/54	286/18493	0.00966304897294078	0.0297210081375688	0.0154467764813039	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0009199	ribonucleoside triphosphate metabolic process	4/54	286/18493	0.00966304897294078	0.0297210081375688	0.0154467764813039	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0072001	renal system development	4/54	286/18493	0.00966304897294078	0.0297210081375688	0.0154467764813039	TGFB1/GDNF/RET/PBX1	4
GO:0090068	positive regulation of cell cycle process	4/54	286/18493	0.00966304897294078	0.0297210081375688	0.0154467764813039	TGFB1/SFPQ/DRD2/PBX1	4
GO:0048260	positive regulation of receptor-mediated endocytosis	2/54	51/18493	0.00973740366117745	0.0299113066310015	0.0155456795292482	DRD2/NTF3	2
GO:0030856	regulation of epithelial cell differentiation	3/54	151/18493	0.00976548932483814	0.0299232272754569	0.0155518749964263	GDNF/NKX6-1/IL13	3
GO:0009126	purine nucleoside monophosphate metabolic process	4/54	287/18493	0.00977875081664555	0.0299232272754569	0.0155518749964263	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0009144	purine nucleoside triphosphate metabolic process	4/54	287/18493	0.00977875081664555	0.0299232272754569	0.0155518749964263	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0070555	response to interleukin-1	3/54	152/18493	0.0099418114785891	0.0303833932432391	0.0157910351492628	SIRPA/CD47/CX3CL1	3
GO:0000186	activation of MAPKK activity	2/54	52/18493	0.0101080976584534	0.0306930261866	0.0159519593966909	NGF/NTRK1	2
GO:0002090	regulation of receptor internalization	2/54	52/18493	0.0101080976584534	0.0306930261866	0.0159519593966909	DRD2/NTF3	2
GO:0032615	interleukin-12 production	2/54	52/18493	0.0101080976584534	0.0306930261866	0.0159519593966909	IL10/CD47	2
GO:0032964	collagen biosynthetic process	2/54	52/18493	0.0101080976584534	0.0306930261866	0.0159519593966909	TGFB1/PPARG	2
GO:0051353	positive regulation of oxidoreductase activity	2/54	52/18493	0.0101080976584534	0.0306930261866	0.0159519593966909	GCH1/GDNF	2
GO:0017156	calcium ion regulated exocytosis	3/54	153/18493	0.0101199877660325	0.0306930261866	0.0159519593966909	CADPS2/DRD2/NCS1	3
GO:0034765	regulation of ion transmembrane transport	5/54	454/18493	0.0102799793839949	0.0311208734363436	0.0161743226760366	TGFB1/DRD2/KCNJ6/IL13/CX3CL1	5
GO:0048489	synaptic vesicle transport	3/54	154/18493	0.0103000219678717	0.0311208734363436	0.0161743226760366	CADPS2/DRD2/NCS1	3
GO:0097480	establishment of synaptic vesicle localization	3/54	154/18493	0.0103000219678717	0.0311208734363436	0.0161743226760366	CADPS2/DRD2/NCS1	3
GO:0035176	social behavior	2/54	53/18493	0.0104849943854048	0.0315417566982168	0.016393066590805	TH/EN1	2
GO:0046579	positive regulation of Ras protein signal transduction	2/54	53/18493	0.0104849943854048	0.0315417566982168	0.016393066590805	NGF/NTRK1	2
GO:0051703	intraspecies interaction between organisms	2/54	53/18493	0.0104849943854048	0.0315417566982168	0.016393066590805	TH/EN1	2
GO:0010769	regulation of cell morphogenesis involved in differentiation	4/54	293/18493	0.0104919783340896	0.0315417566982168	0.016393066590805	NKX6-1/BDNF/RET/NGF	4
GO:0003229	ventricular cardiac muscle tissue development	2/54	54/18493	0.0108680558548322	0.0325905654920876	0.0169381596420084	RXRA/TGFB1	2
GO:0010524	positive regulation of calcium ion transport into cytosol	2/54	54/18493	0.0108680558548322	0.0325905654920876	0.0169381596420084	IL13/CX3CL1	2
GO:0032103	positive regulation of response to external stimulus	4/54	297/18493	0.0109857677469416	0.0329023744020902	0.0171002147955684	TGFB1/CD47/NTF3/CX3CL1	4
GO:0001906	cell killing	3/54	158/18493	0.0110388107645766	0.0329377217832198	0.0171185857435854	PTPRC/IL13/IL4	3
GO:0015718	monocarboxylic acid transport	3/54	158/18493	0.0110388107645766	0.0329377217832198	0.0171185857435854	RXRA/DRD2/PPARG	3
GO:0043535	regulation of blood vessel endothelial cell migration	3/54	158/18493	0.0110388107645766	0.0329377217832198	0.0171185857435854	TGFB1/MIR133B/PPARG	3
GO:0001755	neural crest cell migration	2/54	55/18493	0.0112572442412932	0.0334644630299486	0.017392346790453	GDNF/RET	2
GO:0048146	positive regulation of fibroblast proliferation	2/54	55/18493	0.0112572442412932	0.0334644630299486	0.017392346790453	TGFB1/IL13	2
GO:0071398	cellular response to fatty acid	2/54	55/18493	0.0112572442412932	0.0334644630299486	0.017392346790453	PPARG/PRKAA2	2
GO:0009161	ribonucleoside monophosphate metabolic process	4/54	300/18493	0.0113658371330384	0.0337454098770261	0.0175383621318522	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0018209	peptidyl-serine modification	4/54	301/18493	0.0114943932280219	0.0340848591266589	0.0177147826846663	TGFB1/RET/PRKAA2/NTF3	4
GO:0031663	lipopolysaccharide-mediated signaling pathway	2/54	56/18493	0.0116525218805095	0.0344259462709011	0.0178920544936631	TGFB1/CX3CL1	2
GO:0035306	positive regulation of dephosphorylation	2/54	56/18493	0.0116525218805095	0.0344259462709011	0.0178920544936631	TGFB1/PTPRC	2
GO:0042130	negative regulation of T cell proliferation	2/54	56/18493	0.0116525218805095	0.0344259462709011	0.0178920544936631	TGFB1/IL10	2
GO:0006109	regulation of carbohydrate metabolic process	3/54	162/18493	0.011807608217859	0.0347129193742211	0.0180412018362637	TGFB1/FOXA2/PRKAA2	3
GO:0016125	sterol metabolic process	3/54	162/18493	0.011807608217859	0.0347129193742211	0.0180412018362637	RXRA/IL4/PRKAA2	3
GO:0034614	cellular response to reactive oxygen species	3/54	162/18493	0.011807608217859	0.0347129193742211	0.0180412018362637	GCH1/IL10/SIRPA	3
GO:0050680	negative regulation of epithelial cell proliferation	3/54	162/18493	0.011807608217859	0.0347129193742211	0.0180412018362637	TGFB1/MIR133B/PPARG	3
GO:0048871	multicellular organismal homeostasis	5/54	471/18493	0.0119135184630086	0.0349813605850106	0.0181807176751022	DRD2/IL13/IL4/ADCYAP1/PRKAA2	5
GO:0046626	regulation of insulin receptor signaling pathway	2/54	57/18493	0.0120538512687767	0.0352637700121965	0.0183274931572043	SOCS3/SOCS1	2
GO:0050854	regulation of antigen receptor-mediated signaling pathway	2/54	57/18493	0.0120538512687767	0.0352637700121965	0.0183274931572043	PTPRC/CD22	2
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	2/54	57/18493	0.0120538512687767	0.0352637700121965	0.0183274931572043	SFPQ/PIAS4	2
GO:0009141	nucleoside triphosphate metabolic process	4/54	307/18493	0.012285498853247	0.0358976283565609	0.0186569257296422	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0007416	synapse assembly	3/54	165/18493	0.0124040233622199	0.0361557663940134	0.0187910867428687	DRD2/BDNF/NTRK1	3
GO:0097479	synaptic vesicle localization	3/54	165/18493	0.0124040233622199	0.0361557663940134	0.0187910867428687	CADPS2/DRD2/NCS1	3
GO:0010518	positive regulation of phospholipase activity	2/54	58/18493	0.0124611950623759	0.0362342516619571	0.0188318775661608	BDNF/NTF3	2
GO:2000351	regulation of endothelial cell apoptotic process	2/54	58/18493	0.0124611950623759	0.0362342516619571	0.0188318775661608	IL13/IL4	2
GO:0001701	in utero embryonic development	4/54	311/18493	0.0128319072475754	0.0372552421744705	0.0193625127371929	RXRA/LMX1B/SOCS3/IL10	4
GO:0072678	T cell migration	2/54	59/18493	0.0128745160769873	0.0372552421744705	0.0193625127371929	CD200R1/CD200	2
GO:2000401	regulation of lymphocyte migration	2/54	59/18493	0.0128745160769873	0.0372552421744705	0.0193625127371929	CD200R1/CD200	2
GO:2000756	regulation of peptidyl-lysine acetylation	2/54	59/18493	0.0128745160769873	0.0372552421744705	0.0193625127371929	TGFB1/PRKAA2	2
GO:0043087	regulation of GTPase activity	5/54	481/18493	0.0129530909015562	0.0374374014476822	0.0194571856219173	RGS6/ADCYAP1/NTRK1/NTF3/CX3CL1	5
GO:0060562	epithelial tube morphogenesis	4/54	313/18493	0.0131108694825958	0.0378477629883128	0.0196704611260759	TGFB1/GDNF/RET/PBX1	4
GO:0001666	response to hypoxia	4/54	314/18493	0.0132517981837755	0.0381626303465457	0.0198341058342692	TGFB1/DRD2/NR4A2/TH	4
GO:1904062	regulation of cation transmembrane transport	4/54	314/18493	0.0132517981837755	0.0381626303465457	0.0198341058342692	TGFB1/DRD2/IL13/CX3CL1	4
GO:0010830	regulation of myotube differentiation	2/54	60/18493	0.0132937772871056	0.038191715083819	0.0198492219243291	MIR133B/BDNF	2
GO:0051057	positive regulation of small GTPase mediated signal transduction	2/54	60/18493	0.0132937772871056	0.038191715083819	0.0198492219243291	NGF/NTRK1	2
GO:0016049	cell growth	5/54	485/18493	0.0133856828544332	0.0384096959511639	0.019962512217831	TGFB1/NKX6-1/BDNF/NGF/PPARG	5
GO:0022408	negative regulation of cell-cell adhesion	3/54	170/18493	0.0134360288040592	0.0385080442757487	0.020013626385296	TGFB1/SOCS1/IL10	3
GO:0046635	positive regulation of alpha-beta T cell activation	2/54	61/18493	0.0137189418254576	0.0392250413052463	0.0203862682822715	PTPRC/SOCS1	2
GO:1900076	regulation of cellular response to insulin stimulus	2/54	61/18493	0.0137189418254576	0.0392250413052463	0.0203862682822715	SOCS3/SOCS1	2
GO:0050796	regulation of insulin secretion	3/54	172/18493	0.0138621861649423	0.0395873635890368	0.0205745765424086	DRD2/NKX6-1/FOXA2	3
GO:0048167	regulation of synaptic plasticity	3/54	173/18493	0.0140781365306675	0.0401562084850946	0.0208702199445861	DRD2/CX3CR1/CX3CL1	3
GO:0019748	secondary metabolic process	2/54	62/18493	0.0141499729824215	0.0402652437837076	0.0209268884088068	DDC/TH	2
GO:0032233	positive regulation of actin filament bundle assembly	2/54	62/18493	0.0141499729824215	0.0402652437837076	0.0209268884088068	CD47/CX3CL1	2
GO:0009123	nucleoside monophosphate metabolic process	4/54	322/18493	0.0144142661578979	0.0409686615828272	0.0212924728286111	TGFB1/ADCYAP1/PRKAA2/NDUFB8	4
GO:0021953	central nervous system neuron differentiation	3/54	175/18493	0.0145157920781592	0.0412083386484236	0.0214170391973838	DRD2/NR4A2/NKX6-1	3
GO:0036293	response to decreased oxygen levels	4/54	325/18493	0.0148663952562493	0.0421537077325127	0.0219083719565779	TGFB1/DRD2/NR4A2/TH	4
GO:0008217	regulation of blood pressure	3/54	177/18493	0.0149611351667163	0.0423721984154283	0.0220219272144151	DRD2/GCH1/PPARG	3
GO:0016239	positive regulation of macroautophagy	2/54	64/18493	0.0150294890984851	0.042515532325821	0.0220964215541017	IL4/PRKAA2	2
GO:0051926	negative regulation of calcium ion transport	2/54	65/18493	0.0154779014214007	0.0437323724123539	0.0227288448132039	TGFB1/DRD2	2
GO:0032956	regulation of actin cytoskeleton organization	4/54	331/18493	0.0157974916666971	0.0445827915587824	0.0231708296344959	TGFB1/CD47/NTF3/CX3CL1	4
GO:0015909	long-chain fatty acid transport	2/54	66/18493	0.0159320350894121	0.0448041737960462	0.0232858877079003	DRD2/PPARG	2
GO:0032677	regulation of interleukin-8 production	2/54	66/18493	0.0159320350894121	0.0448041737960462	0.0232858877079003	PTPRC/IL10	2
GO:0051965	positive regulation of synapse assembly	2/54	66/18493	0.0159320350894121	0.0448041737960462	0.0232858877079003	BDNF/NTRK1	2
