ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045669	positive regulation of osteoblast differentiation	2/29	61/18493	0.00410317622427028	0.0114447336838391	0.00427394014706463	IL6/LTF	2
GO:0046635	positive regulation of alpha-beta T cell activation	2/29	61/18493	0.00410317622427028	0.0114447336838391	0.00427394014706463	IFNG/NLRP3	2
GO:0009266	response to temperature stimulus	3/29	208/18493	0.0041309801716852	0.0115050880602457	0.00429647898453355	PTGS2/CD14/CASP8	3
GO:0051701	interaction with host	3/29	209/18493	0.00418674720965433	0.0116430257723025	0.00434799067031323	ICAM1/CTSB/CASP8	3
GO:0050920	regulation of chemotaxis	3/29	210/18493	0.00424297299219783	0.011781826790835	0.00439982475068133	IL6/CCL3/CCL2	3
GO:0002532	production of molecular mediator involved in inflammatory response	2/29	63/18493	0.004370484084215	0.012028500444167	0.00449194296499043	NOS2/TLR4	2
GO:0002637	regulation of immunoglobulin production	2/29	63/18493	0.004370484084215	0.012028500444167	0.00449194296499043	TNF/IL6	2
GO:0046637	regulation of alpha-beta T cell differentiation	2/29	63/18493	0.004370484084215	0.012028500444167	0.00449194296499043	IFNG/NLRP3	2
GO:0046686	response to cadmium ion	2/29	63/18493	0.004370484084215	0.012028500444167	0.00449194296499043	MMP9/CYBB	2
GO:0048247	lymphocyte chemotaxis	2/29	63/18493	0.004370484084215	0.012028500444167	0.00449194296499043	CCL3/CCL2	2
GO:1904377	positive regulation of protein localization to cell periphery	2/29	63/18493	0.004370484084215	0.012028500444167	0.00449194296499043	TNF/IFNG	2
GO:0017038	protein import	3/29	214/18493	0.00447248667231867	0.0122730296037451	0.00458326033602935	TNF/IFNG/PTGS2	3
GO:0032388	positive regulation of intracellular transport	3/29	214/18493	0.00447248667231867	0.0122730296037451	0.00458326033602935	IL1B/IFNG/PTGS2	3
GO:0031343	positive regulation of cell killing	2/29	64/18493	0.00450709789063017	0.0123136817919706	0.0045984415559793	NOS2/IFNG	2
GO:0042306	regulation of protein import into nucleus	2/29	64/18493	0.00450709789063017	0.0123136817919706	0.0045984415559793	IFNG/PTGS2	2
GO:0050710	negative regulation of cytokine secretion	2/29	64/18493	0.00450709789063017	0.0123136817919706	0.0045984415559793	TNF/NLRP3	2
GO:0033627	cell adhesion mediated by integrin	2/29	65/18493	0.00464567684271458	0.0126471682145348	0.00472297927343716	ICAM1/PTK2	2
GO:0051926	negative regulation of calcium ion transport	2/29	65/18493	0.00464567684271458	0.0126471682145348	0.00472297927343716	ICAM1/PTGS2	2
GO:0045444	fat cell differentiation	3/29	217/18493	0.00464949485271752	0.0126471682145348	0.00472297927343716	TNF/IL6/PTGS2	3
GO:0042445	hormone metabolic process	3/29	218/18493	0.0047094317249008	0.012791556912176	0.00477690002587042	TNF/IL1B/IFNG	3
GO:0001894	tissue homeostasis	3/29	221/18493	0.00489206014585152	0.0132682910351147	0.00495493239986797	IL6/TLR4/LTF	3
GO:0051966	regulation of synaptic transmission, glutamatergic	2/29	67/18493	0.0049287059464315	0.0133096458698136	0.00497037601727116	TNF/PTGS2	2
GO:0071230	cellular response to amino acid stimulus	2/29	67/18493	0.0049287059464315	0.0133096458698136	0.00497037601727116	TNF/CYBB	2
GO:1904589	regulation of protein import	2/29	67/18493	0.0049287059464315	0.0133096458698136	0.00497037601727116	IFNG/PTGS2	2
GO:0031670	cellular response to nutrient	2/29	68/18493	0.00507314401192502	0.0136601540061358	0.00510127035147621	PTGS2/CYBB	2
GO:0050805	negative regulation of synaptic transmission	2/29	68/18493	0.00507314401192502	0.0136601540061358	0.00510127035147621	IL1B/PTGS2	2
GO:0030500	regulation of bone mineralization	2/29	69/18493	0.00521952305076223	0.013993721282647	0.00522583826316485	CCL3/LTF	2
GO:0048708	astrocyte differentiation	2/29	69/18493	0.00521952305076223	0.013993721282647	0.00522583826316485	TNF/TLR4	2
GO:1903524	positive regulation of blood circulation	2/29	69/18493	0.00521952305076223	0.013993721282647	0.00522583826316485	ICAM1/PTGS2	2
GO:0001667	ameboidal-type cell migration	4/29	456/18493	0.00531611590050053	0.0142118513901633	0.0053072971288363	PTK2/IFNG/MMP9/PTGS2	4
GO:0003012	muscle system process	4/29	456/18493	0.00531611590050053	0.0142118513901633	0.0053072971288363	IL1B/TNFRSF1A/PTK2/PTGS2	4
GO:0051896	regulation of protein kinase B signaling	3/29	228/18493	0.0053347676978212	0.0142413111933253	0.00531829864612248	TNF/CCL3/PTK2	3
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	2/29	70/18493	0.00536783705235758	0.0143091199138561	0.00534362124610634	TNF/PTK2	2
GO:0051402	neuron apoptotic process	3/29	230/18493	0.00546555523691695	0.0145488246392112	0.00543313697250397	CCL3/FASLG/CCL2	3
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	2/29	71/18493	0.00551808001907636	0.0146677169737842	0.0054775363212304	CXCL2/LTF	2
GO:0033157	regulation of intracellular protein transport	3/29	232/18493	0.00559826867978397	0.014859700364832	0.00554923091415286	IL1B/IFNG/PTGS2	3
GO:0030217	T cell differentiation	3/29	234/18493	0.0057329159792307	0.0151954846835859	0.00567462676173852	IL6/IFNG/NLRP3	3
GO:0042310	vasoconstriction	2/29	73/18493	0.0058243289219583	0.015415883359396	0.00575693280528017	ICAM1/PTGS2	2
GO:0010611	regulation of cardiac muscle hypertrophy	2/29	74/18493	0.00598032292739406	0.0157616985628776	0.00588607460293617	TNFRSF1A/PTK2	2
GO:0010827	regulation of glucose transmembrane transport	2/29	74/18493	0.00598032292739406	0.0157616985628776	0.00588607460293617	TNF/IL1B	2
GO:0022617	extracellular matrix disassembly	2/29	74/18493	0.00598032292739406	0.0157616985628776	0.00588607460293617	MMP3/MMP9	2
GO:0022604	regulation of cell morphogenesis	4/29	474/18493	0.00609006705992146	0.0160283006118666	0.00598563491005569	ICAM1/CCL3/PTK2/CCL2	4
GO:0001937	negative regulation of endothelial cell proliferation	2/29	75/18493	0.00613822203645144	0.0161322849577724	0.00602446699500497	TNF/CCL2	2
GO:0001910	regulation of leukocyte mediated cytotoxicity	2/29	76/18493	0.00629802031589646	0.0164595320860823	0.00614667470016726	NOS2/ICAM1	2
GO:0014743	regulation of muscle hypertrophy	2/29	76/18493	0.00629802031589646	0.0164595320860823	0.00614667470016726	TNFRSF1A/PTK2	2
GO:0051851	modification by host of symbiont morphology or physiology	2/29	76/18493	0.00629802031589646	0.0164595320860823	0.00614667470016726	CCL3/LTF	2
GO:0070509	calcium ion import	2/29	76/18493	0.00629802031589646	0.0164595320860823	0.00614667470016726	CCL3/CCL2	2
GO:0043087	regulation of GTPase activity	4/29	481/18493	0.00641041005833883	0.0167298254109934	0.00624761348343071	ICAM1/CCL3/PTK2/CCL2	4
GO:0072659	protein localization to plasma membrane	3/29	244/18493	0.00643543032559488	0.0167716661837431	0.00626323857033786	TNF/TNFRSF1A/IFNG	3
GO:1903901	negative regulation of viral life cycle	2/29	77/18493	0.00645971184530483	0.0168114676476134	0.00627810209438713	TNF/LTF	2
GO:0009064	glutamine family amino acid metabolic process	2/29	78/18493	0.00662329071703847	0.0171892357134823	0.00641917642146177	NOS2/TAT	2
GO:1900182	positive regulation of protein localization to nucleus	2/29	78/18493	0.00662329071703847	0.0171892357134823	0.00641917642146177	IFNG/PTGS2	2
GO:0030279	negative regulation of ossification	2/29	79/18493	0.00678875103622222	0.0175941797688759	0.0065703993947063	TNF/CCL3	2
GO:0010951	negative regulation of endopeptidase activity	3/29	250/18493	0.00688062834260313	0.0178075623956969	0.00665008535338824	MMP9/PTGS2/LTF	3
GO:0048013	ephrin receptor signaling pathway	2/29	80/18493	0.00695608692072042	0.017929510169707	0.00669562573043722	PTK2/MMP9	2
GO:0051702	interaction with symbiont	2/29	80/18493	0.00695608692072042	0.017929510169707	0.00669562573043722	CCL3/LTF	2
GO:1901617	organic hydroxy compound biosynthetic process	3/29	251/18493	0.00695657307763553	0.017929510169707	0.00669562573043722	TNF/IL1B/IFNG	3
GO:0090257	regulation of muscle system process	3/29	252/18493	0.00703301869843272	0.0181015350224489	0.00675986697402898	TNFRSF1A/PTK2/PTGS2	3
GO:0097756	negative regulation of blood vessel diameter	2/29	81/18493	0.00712529250111368	0.0183137683293087	0.00683912372877665	ICAM1/PTGS2	2
GO:0097194	execution phase of apoptosis	2/29	82/18493	0.00729636192067562	0.0187276634717754	0.00699368941068162	CASP1/CASP8	2
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	2/29	83/18493	0.00746928933534961	0.0191189216731994	0.0071398015161381	FASLG/MMP9	2
GO:0045582	positive regulation of T cell differentiation	2/29	83/18493	0.00746928933534961	0.0191189216731994	0.0071398015161381	IFNG/NLRP3	2
GO:0043406	positive regulation of MAP kinase activity	3/29	258/18493	0.00750225784990431	0.0191770043122212	0.00716149199226626	TNF/IL1B/TLR4	3
GO:0002690	positive regulation of leukocyte chemotaxis	2/29	84/18493	0.00764406891372563	0.0194595260477654	0.00726699737328407	IL6/CCL3	2
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/29	84/18493	0.00764406891372563	0.0194595260477654	0.00726699737328407	MMP9/PTGS2	2
GO:0045778	positive regulation of ossification	2/29	84/18493	0.00764406891372563	0.0194595260477654	0.00726699737328407	IL6/LTF	2
GO:0043270	positive regulation of ion transport	3/29	260/18493	0.00766271547415875	0.0194804183580112	0.00727479943194191	IL1B/CCL3/CCL2	3
GO:0010466	negative regulation of peptidase activity	3/29	261/18493	0.00774370625013796	0.0196595317860645	0.00734168784474233	MMP9/PTGS2/LTF	3
GO:0045833	negative regulation of lipid metabolic process	2/29	85/18493	0.00782069483701712	0.0198280116384157	0.00740460523756483	TNF/IL1B	2
GO:0006672	ceramide metabolic process	2/29	86/18493	0.00799916129903788	0.0202255216585429	0.00755305203246766	TNF/TNFRSF1A	2
GO:0070167	regulation of biomineral tissue development	2/29	86/18493	0.00799916129903788	0.0202255216585429	0.00755305203246766	CCL3/LTF	2
GO:1901888	regulation of cell junction assembly	2/29	87/18493	0.00817946250617903	0.020597674813131	0.00769202951785001	TNF/PTK2	2
GO:1904705	regulation of vascular smooth muscle cell proliferation	2/29	87/18493	0.00817946250617903	0.020597674813131	0.00769202951785001	TNF/MMP9	2
GO:1990874	vascular smooth muscle cell proliferation	2/29	87/18493	0.00817946250617903	0.020597674813131	0.00769202951785001	TNF/MMP9	2
GO:0034504	protein localization to nucleus	3/29	269/18493	0.00841002153085688	0.021149730696198	0.00789819017368032	TNF/IFNG/PTGS2	3
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	3/29	270/18493	0.00849562085446218	0.0213362429534676	0.00796784161741725	ICAM1/VCAM1/MAPK7	3
GO:0035249	synaptic transmission, glutamatergic	2/29	90/18493	0.00873131685041167	0.0218399963041128	0.00815596409619377	TNF/PTGS2	2
GO:0045069	regulation of viral genome replication	2/29	90/18493	0.00873131685041167	0.0218399963041128	0.00815596409619377	TNF/LTF	2
GO:1901184	regulation of ERBB signaling pathway	2/29	90/18493	0.00873131685041167	0.0218399963041128	0.00815596409619377	FASLG/MMP9	2
GO:0046634	regulation of alpha-beta T cell activation	2/29	91/18493	0.00891889935268592	0.0222793389452636	0.00832003293380974	IFNG/NLRP3	2
GO:0015908	fatty acid transport	2/29	93/18493	0.00929947653339883	0.0231679882661178	0.00865189159596659	NOS2/IL1B	2
GO:1903076	regulation of protein localization to plasma membrane	2/29	93/18493	0.00929947653339883	0.0231679882661178	0.00865189159596659	TNF/IFNG	2
GO:0045621	positive regulation of lymphocyte differentiation	2/29	94/18493	0.00949245978699957	0.0235857922270855	0.00880791699347357	IFNG/NLRP3	2
GO:0070301	cellular response to hydrogen peroxide	2/29	94/18493	0.00949245978699957	0.0235857922270855	0.00880791699347357	IL6/MAPK7	2
GO:0021782	glial cell development	2/29	97/18493	0.0100821199120287	0.0250176007391564	0.00934261391624163	TNF/TLR4	2
GO:0030148	sphingolipid biosynthetic process	2/29	100/18493	0.0106877266615631	0.0264499972817995	0.00987753043411252	TNF/TNFRSF1A	2
GO:1901606	alpha-amino acid catabolic process	2/29	100/18493	0.0106877266615631	0.0264499972817995	0.00987753043411252	NOS2/TAT	2
GO:1990778	protein localization to cell periphery	3/29	294/18493	0.0107062947473308	0.0264608556271778	0.00988158539244751	TNF/TNFRSF1A/IFNG	3
GO:0098869	cellular oxidant detoxification	2/29	101/18493	0.0108931129601671	0.0268514514975849	0.010027450155921	TNF/PTGS2	2
GO:1904659	glucose transmembrane transport	2/29	101/18493	0.0108931129601671	0.0268514514975849	0.010027450155921	TNF/IL1B	2
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	2/29	102/18493	0.0111002485934642	0.0272540314150055	0.0101777902615974	TNF/TNFRSF1A	2
GO:0019233	sensory perception of pain	2/29	102/18493	0.0111002485934642	0.0272540314150055	0.0101777902615974	CCL3/PTGS2	2
GO:0033559	unsaturated fatty acid metabolic process	2/29	102/18493	0.0111002485934642	0.0272540314150055	0.0101777902615974	TNFRSF1A/PTGS2	2
GO:0001909	leukocyte mediated cytotoxicity	2/29	105/18493	0.0117320956076633	0.0287297774329393	0.0107288952787307	NOS2/ICAM1	2
GO:1990748	cellular detoxification	2/29	105/18493	0.0117320956076633	0.0287297774329393	0.0107288952787307	TNF/PTGS2	2
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	2/29	106/18493	0.0119461727467471	0.0291774323893065	0.0108960682809956	TNF/PTK2	2
GO:0043502	regulation of muscle adaptation	2/29	106/18493	0.0119461727467471	0.0291774323893065	0.0108960682809956	TNFRSF1A/PTK2	2
GO:0003300	cardiac muscle hypertrophy	2/29	107/18493	0.012161971364818	0.0296269432986298	0.0110639343733813	TNFRSF1A/PTK2	2
GO:0071887	leukocyte apoptotic process	2/29	107/18493	0.012161971364818	0.0296269432986298	0.0110639343733813	IL6/FASLG	2
GO:0006690	icosanoid metabolic process	2/29	108/18493	0.0123794859271289	0.0300782822135709	0.0112324831191876	TNFRSF1A/PTGS2	2
GO:0008645	hexose transmembrane transport	2/29	108/18493	0.0123794859271289	0.0300782822135709	0.0112324831191876	TNF/IL1B	2
GO:0007568	aging	3/29	311/18493	0.0124567499335182	0.0302266519843238	0.0112878905701035	ICAM1/VCAM1/PTGS2	3
GO:0014897	striated muscle hypertrophy	2/29	109/18493	0.0125987109110117	0.0305314215064258	0.0114017042010796	TNFRSF1A/PTK2	2
GO:0015749	monosaccharide transmembrane transport	2/29	110/18493	0.0128196408058558	0.0310265236624215	0.011586595963515	TNF/IL1B	2
GO:0014896	muscle hypertrophy	2/29	111/18493	0.0130422701130855	0.0314836688628946	0.0117573130181284	TNFRSF1A/PTK2	2
GO:1904375	regulation of protein localization to cell periphery	2/29	111/18493	0.0130422701130855	0.0314836688628946	0.0117573130181284	TNF/IFNG	2
GO:0008202	steroid metabolic process	3/29	318/18493	0.0132227370032551	0.0318603129779832	0.0118979676151773	TNF/IL1B/IFNG	3
GO:0010822	positive regulation of mitochondrion organization	2/29	112/18493	0.0132665933461377	0.0318603129779832	0.0118979676151773	MMP9/CASP8	2
GO:0034219	carbohydrate transmembrane transport	2/29	112/18493	0.0132665933461377	0.0318603129779832	0.0118979676151773	TNF/IL1B	2
GO:0046717	acid secretion	2/29	112/18493	0.0132665933461377	0.0318603129779832	0.0118979676151773	NOS2/IL1B	2
GO:0042303	molting cycle	2/29	113/18493	0.0134926050304402	0.0323198985709903	0.0120695960139875	TNF/PTGS2	2
GO:0042633	hair cycle	2/29	113/18493	0.0134926050304402	0.0323198985709903	0.0120695960139875	TNF/PTGS2	2
GO:0051209	release of sequestered calcium ion into cytosol	2/29	116/18493	0.0141807162245253	0.0338811990716571	0.0126526506376922	CCL3/FASLG	2
GO:0051928	positive regulation of calcium ion transport	2/29	116/18493	0.0141807162245253	0.0338811990716571	0.0126526506376922	CCL3/CCL2	2
GO:0009063	cellular amino acid catabolic process	2/29	118/18493	0.0146477994472536	0.0348632573578765	0.0130193920973172	NOS2/TAT	2
GO:0019730	antimicrobial humoral response	2/29	118/18493	0.0146477994472536	0.0348632573578765	0.0130193920973172	CXCL2/LTF	2
GO:0051283	negative regulation of sequestering of calcium ion	2/29	118/18493	0.0146477994472536	0.0348632573578765	0.0130193920973172	CCL3/FASLG	2
GO:0045727	positive regulation of translation	2/29	120/18493	0.0151215060993756	0.035660458840966	0.0133171003287186	TNF/IL6	2
GO:0051282	regulation of sequestering of calcium ion	2/29	120/18493	0.0151215060993756	0.035660458840966	0.0133171003287186	CCL3/FASLG	2
GO:0043405	regulation of MAP kinase activity	3/29	335/18493	0.0151940294189632	0.035660458840966	0.0133171003287186	TNF/IL1B/TLR4	3
GO:0008637	apoptotic mitochondrial changes	2/29	121/18493	0.0153608297407035	0.035660458840966	0.0133171003287186	MMP9/CASP8	2
GO:0046718	viral entry into host cell	2/29	121/18493	0.0153608297407035	0.035660458840966	0.0133171003287186	ICAM1/CTSB	2
GO:1900180	regulation of protein localization to nucleus	2/29	121/18493	0.0153608297407035	0.035660458840966	0.0133171003287186	IFNG/PTGS2	2
GO:0002863	positive regulation of inflammatory response to antigenic stimulus	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	TNF	1
GO:0006570	tyrosine metabolic process	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	TAT	1
GO:0019062	virion attachment to host cell	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	ICAM1	1
GO:0030388	fructose 1,6-bisphosphate metabolic process	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	IFNG	1
GO:0031284	positive regulation of guanylate cyclase activity	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	NOS2	1
GO:0032025	response to cobalt ion	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	CASP8	1
GO:0032306	regulation of prostaglandin secretion	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	IL1B	1
GO:0032308	positive regulation of prostaglandin secretion	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	IL1B	1
GO:0032621	interleukin-18 production	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	NLRP3	1
GO:0033690	positive regulation of osteoblast proliferation	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	LTF	1
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	LTF	1
GO:0044359	modulation of molecular function in other organism	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	CASP8	1
GO:0044793	negative regulation by host of viral process	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	LTF	1
GO:0046689	response to mercury ion	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	TAT	1
GO:0051673	membrane disruption in other organism	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	LTF	1
GO:0052205	modulation of molecular function in other organism involved in symbiotic interaction	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	CASP8	1
GO:0060352	cell adhesion molecule production	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	IL1B	1
GO:0070091	glucagon secretion	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	IL6	1
GO:0070278	extracellular matrix constituent secretion	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	TNFRSF1A	1
GO:0072672	neutrophil extravasation	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	IL1R1	1
GO:0090336	positive regulation of brown fat cell differentiation	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	PTGS2	1
GO:0090557	establishment of endothelial intestinal barrier	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	ICAM1	1
GO:0097050	type B pancreatic cell apoptotic process	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	IL6	1
GO:1900122	positive regulation of receptor binding	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	MMP9	1
GO:1901033	positive regulation of response to reactive oxygen species	1/29	10/18493	0.0155751736095323	0.035660458840966	0.0133171003287186	TNF	1
GO:0051101	regulation of DNA binding	2/29	122/18493	0.0156017930980857	0.0356776298051813	0.0133235126818018	IFNG/MMP9	2
GO:0051208	sequestering of calcium ion	2/29	123/18493	0.0158443908156499	0.0361438059437686	0.0134976022647796	CCL3/FASLG	2
GO:0098754	detoxification	2/29	123/18493	0.0158443908156499	0.0361438059437686	0.0134976022647796	TNF/PTGS2	2
GO:0006066	alcohol metabolic process	3/29	348/18493	0.0168085148623977	0.0377605731349777	0.0141013704605152	TNF/IL1B/IFNG	3
GO:0032355	response to estradiol	2/29	127/18493	0.016831018581073	0.0377605731349777	0.0141013704605152	PTGS2/CASP8	2
GO:0000185	activation of MAPKKK activity	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TNF	1
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TNF	1
GO:0006558	L-phenylalanine metabolic process	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TAT	1
GO:0006559	L-phenylalanine catabolic process	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TAT	1
GO:0010623	programmed cell death involved in cell development	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	FASLG	1
GO:0019371	cyclooxygenase pathway	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	PTGS2	1
GO:0030002	cellular anion homeostasis	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	FASLG	1
GO:0030320	cellular monovalent inorganic anion homeostasis	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	FASLG	1
GO:0032490	detection of molecule of bacterial origin	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TLR4	1
GO:0034115	negative regulation of heterotypic cell-cell adhesion	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	MAPK7	1
GO:0035630	bone mineralization involved in bone maturation	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	LTF	1
GO:0036462	TRAIL-activated apoptotic signaling pathway	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	CASP8	1
GO:0038007	netrin-activated signaling pathway	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	PTK2	1
GO:0045346	regulation of MHC class II biosynthetic process	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TLR4	1
GO:0045628	regulation of T-helper 2 cell differentiation	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	NLRP3	1
GO:0051024	positive regulation of immunoglobulin secretion	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	IL6	1
GO:0051798	positive regulation of hair follicle development	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TNF	1
GO:0070587	regulation of cell-cell adhesion involved in gastrulation	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	MAPK7	1
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	IL1B	1
GO:0071803	positive regulation of podosome assembly	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TNF	1
GO:0072567	chemokine (C-X-C motif) ligand 2 production	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TNF	1
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TAT	1
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TAT	1
GO:1902337	regulation of apoptotic process involved in morphogenesis	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	TNFRSF1A	1
GO:1903011	negative regulation of bone development	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	LTF	1
GO:2000318	positive regulation of T-helper 17 type immune response	1/29	11/18493	0.0171197453763082	0.0377605731349777	0.0141013704605152	NLRP3	1
GO:0035296	regulation of tube diameter	2/29	129/18493	0.0173340002337737	0.0381429769295068	0.0142441759617157	ICAM1/PTGS2	2
GO:0097746	regulation of blood vessel diameter	2/29	129/18493	0.0173340002337737	0.0381429769295068	0.0142441759617157	ICAM1/PTGS2	2
GO:0050921	positive regulation of chemotaxis	2/29	130/18493	0.0175878894924588	0.0386560680717645	0.0144357855607312	IL6/CCL3	2
GO:1901653	cellular response to peptide	3/29	356/18493	0.0178484764452529	0.0391826553492258	0.014632435178647	IL1B/TLR4/PTK2	3
GO:0097553	calcium ion transmembrane import into cytosol	2/29	132/18493	0.018100438562092	0.0396890932513086	0.0148215601807222	CCL3/FASLG	2
GO:0045861	negative regulation of proteolysis	3/29	359/18493	0.0182476163462917	0.0397072398357172	0.014828336871013	MMP9/PTGS2/LTF	3
GO:0030260	entry into host cell	2/29	133/18493	0.0183590878827979	0.0397072398357172	0.014828336871013	ICAM1/CTSB	2
GO:0044409	entry into host	2/29	133/18493	0.0183590878827979	0.0397072398357172	0.014828336871013	ICAM1/CTSB	2
GO:0051806	entry into cell of other organism involved in symbiotic interaction	2/29	133/18493	0.0183590878827979	0.0397072398357172	0.014828336871013	ICAM1/CTSB	2
GO:0051828	entry into other organism involved in symbiotic interaction	2/29	133/18493	0.0183590878827979	0.0397072398357172	0.014828336871013	ICAM1/CTSB	2
GO:0002674	negative regulation of acute inflammatory response	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	NLRP3	1
GO:0006527	arginine catabolic process	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	NOS2	1
GO:0010935	regulation of macrophage cytokine production	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	TLR4	1
GO:0031282	regulation of guanylate cyclase activity	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	NOS2	1
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	LTF	1
GO:0033160	positive regulation of protein import into nucleus, translocation	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	IFNG	1
GO:0036005	response to macrophage colony-stimulating factor	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	TLR4	1
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	TLR4	1
GO:0042635	positive regulation of hair cycle	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	TNF	1
GO:0043922	negative regulation by host of viral transcription	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	CCL3	1
GO:0044650	adhesion of symbiont to host cell	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	ICAM1	1
GO:0045078	positive regulation of interferon-gamma biosynthetic process	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	TLR3	1
GO:0045342	MHC class II biosynthetic process	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	TLR4	1
GO:0045779	negative regulation of bone resorption	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	IL6	1
GO:0051549	positive regulation of keratinocyte migration	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	MMP9	1
GO:0055064	chloride ion homeostasis	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	FASLG	1
