ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008645	hexose transmembrane transport	3/34	108/18493	0.00101602021439936	0.00330804697749493	0.00127936446066647	TNF/IL1B/C3	3
GO:1904019	epithelial cell apoptotic process	3/34	108/18493	0.00101602021439936	0.00330804697749493	0.00127936446066647	TNF/IL6/ICAM1	3
GO:0042953	lipoprotein transport	2/34	26/18493	0.00103721123800422	0.00335074160065539	0.00129587631309923	MSR1/CD36	2
GO:0043032	positive regulation of macrophage activation	2/34	26/18493	0.00103721123800422	0.00335074160065539	0.00129587631309923	AGER/TLR4	2
GO:0044872	lipoprotein localization	2/34	26/18493	0.00103721123800422	0.00335074160065539	0.00129587631309923	MSR1/CD36	2
GO:0050820	positive regulation of coagulation	2/34	26/18493	0.00103721123800422	0.00335074160065539	0.00129587631309923	TLR4/CD36	2
GO:0072539	T-helper 17 cell differentiation	2/34	26/18493	0.00103721123800422	0.00335074160065539	0.00129587631309923	IL6/NLRP3	2
GO:0007611	learning or memory	4/34	247/18493	0.00105122817816635	0.00339074221075739	0.00131134627447451	AGER/TLR2/PTGS2/S100B	4
GO:0015749	monosaccharide transmembrane transport	3/34	110/18493	0.00107138097428396	0.00345037910041138	0.00133441043217453	TNF/IL1B/C3	3
GO:0010951	negative regulation of endopeptidase activity	4/34	250/18493	0.00109928338041477	0.00352536169841437	0.00136340943723887	MMP9/PTGS2/C3/LTF	4
GO:0043200	response to amino acid	3/34	111/18493	0.00109976326850246	0.00352536169841437	0.00136340943723887	TNF/ICAM1/CYBB	3
GO:1904375	regulation of protein localization to cell periphery	3/34	111/18493	0.00109976326850246	0.00352536169841437	0.00136340943723887	TNF/IFNG/TREM2	3
GO:1901617	organic hydroxy compound biosynthetic process	4/34	251/18493	0.00111563979534511	0.00354289546386073	0.00137019050066583	TNF/IL1B/IFNG/P2RY6	4
GO:0002825	regulation of T-helper 1 type immune response	2/34	27/18493	0.00111889900136392	0.00354289546386073	0.00137019050066583	IL1B/IL1R1	2
GO:0032660	regulation of interleukin-17 production	2/34	27/18493	0.00111889900136392	0.00354289546386073	0.00137019050066583	TLR4/IFNG	2
GO:0032673	regulation of interleukin-4 production	2/34	27/18493	0.00111889900136392	0.00354289546386073	0.00137019050066583	SYK/NLRP3	2
GO:0042104	positive regulation of activated T cell proliferation	2/34	27/18493	0.00111889900136392	0.00354289546386073	0.00137019050066583	AGER/HMGB1	2
GO:0071450	cellular response to oxygen radical	2/34	27/18493	0.00111889900136392	0.00354289546386073	0.00137019050066583	TNF/CD36	2
GO:0071451	cellular response to superoxide	2/34	27/18493	0.00111889900136392	0.00354289546386073	0.00137019050066583	TNF/CD36	2
GO:1990776	response to angiotensin	2/34	27/18493	0.00111889900136392	0.00354289546386073	0.00137019050066583	PTGS2/CYBB	2
GO:0034219	carbohydrate transmembrane transport	3/34	112/18493	0.00112861759568811	0.00355737521801996	0.00137579044619155	TNF/IL1B/C3	3
GO:0046717	acid secretion	3/34	112/18493	0.00112861759568811	0.00355737521801996	0.00137579044619155	NOS2/IL1B/SYK	3
GO:1990266	neutrophil migration	3/34	112/18493	0.00112861759568811	0.00355737521801996	0.00137579044619155	IL1B/IL1R1/SYK	3
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	2/34	28/18493	0.00120358159932747	0.00376505013122951	0.00145610729330401	SYK/C3	2
GO:0007263	nitric oxide mediated signal transduction	2/34	28/18493	0.00120358159932747	0.00376505013122951	0.00145610729330401	NOS2/CD36	2
GO:0055075	potassium ion homeostasis	2/34	28/18493	0.00120358159932747	0.00376505013122951	0.00145610729330401	ATP1A3/ATP1B1	2
GO:0061082	myeloid leukocyte cytokine production	2/34	28/18493	0.00120358159932747	0.00376505013122951	0.00145610729330401	TLR4/CD36	2
GO:0072538	T-helper 17 type immune response	2/34	28/18493	0.00120358159932747	0.00376505013122951	0.00145610729330401	IL6/NLRP3	2
GO:0010466	negative regulation of peptidase activity	4/34	261/18493	0.00128875009116193	0.0040193499083757	0.00155445598649052	MMP9/PTGS2/C3/LTF	4
GO:0046883	regulation of hormone secretion	4/34	261/18493	0.00128875009116193	0.0040193499083757	0.00155445598649052	TNF/NOS2/IL1B/IFNG	4
GO:0010644	cell communication by electrical coupling	2/34	29/18493	0.0012912483987605	0.00402109486340731	0.00155513083587087	ATP1A3/ATP1B1	2
GO:1903522	regulation of blood circulation	4/34	262/18493	0.00130703722472956	0.00406416072577077	0.00157178626251704	ICAM1/PTGS2/ATP1A3/ATP1B1	4
GO:0023061	signal release	5/34	453/18493	0.00133549994344333	0.0041402494509738	0.00160121305468306	TNF/NOS2/IL6/IL1B/IFNG	5
GO:0050769	positive regulation of neurogenesis	5/34	453/18493	0.00133549994344333	0.0041402494509738	0.00160121305468306	TNF/IL6/AGER/IL1B/TLR2	5
GO:0019218	regulation of steroid metabolic process	3/34	119/18493	0.0013440679347206	0.00415439179822732	0.00160668251040411	TNF/IL1B/IFNG	3
GO:1905477	positive regulation of protein localization to membrane	3/34	119/18493	0.0013440679347206	0.00415439179822732	0.00160668251040411	TNF/IFNG/TREM2	3
GO:0000303	response to superoxide	2/34	30/18493	0.00138188879351968	0.00423343775149161	0.00163725299022312	TNF/CD36	2
GO:0002828	regulation of type 2 immune response	2/34	30/18493	0.00138188879351968	0.00423343775149161	0.00163725299022312	IL6/NLRP3	2
GO:0010543	regulation of platelet activation	2/34	30/18493	0.00138188879351968	0.00423343775149161	0.00163725299022312	TLR4/SYK	2
GO:0010743	regulation of macrophage derived foam cell differentiation	2/34	30/18493	0.00138188879351968	0.00423343775149161	0.00163725299022312	MSR1/CD36	2
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	2/34	30/18493	0.00138188879351968	0.00423343775149161	0.00163725299022312	IFNG/NLRP3	2
GO:0045907	positive regulation of vasoconstriction	2/34	30/18493	0.00138188879351968	0.00423343775149161	0.00163725299022312	ICAM1/PTGS2	2
GO:0051346	negative regulation of hydrolase activity	5/34	458/18493	0.00140196886587997	0.00428861862512547	0.00165859381431539	TNF/MMP9/PTGS2/C3/LTF	5
GO:0045667	regulation of osteoblast differentiation	3/34	121/18493	0.00141004362416569	0.00430063305370536	0.00166324031209637	TNF/IL6/LTF	3
GO:1900180	regulation of protein localization to nucleus	3/34	121/18493	0.00141004362416569	0.00430063305370536	0.00166324031209637	IFNG/PTGS2/CD36	3
GO:0000305	response to oxygen radical	2/34	31/18493	0.00147549220439398	0.00445439713524472	0.00172270751512789	TNF/CD36	2
GO:0001893	maternal placenta development	2/34	31/18493	0.00147549220439398	0.00445439713524472	0.00172270751512789	CTSB/PTGS2	2
GO:0006691	leukotriene metabolic process	2/34	31/18493	0.00147549220439398	0.00445439713524472	0.00172270751512789	TLR2/SYK	2
GO:0032620	interleukin-17 production	2/34	31/18493	0.00147549220439398	0.00445439713524472	0.00172270751512789	TLR4/IFNG	2
GO:0032689	negative regulation of interferon-gamma production	2/34	31/18493	0.00147549220439398	0.00445439713524472	0.00172270751512789	TLR4/HMGB1	2
GO:0042554	superoxide anion generation	2/34	31/18493	0.00147549220439398	0.00445439713524472	0.00172270751512789	SYK/CYBB	2
GO:1900745	positive regulation of p38MAPK cascade	2/34	31/18493	0.00147549220439398	0.00445439713524472	0.00172270751512789	AGER/IL1B	2
GO:0098754	detoxification	3/34	123/18493	0.00147802562679999	0.00445555981102207	0.00172315717200366	TNF/PTGS2/CD36	3
GO:0034763	negative regulation of transmembrane transport	3/34	124/18493	0.0015127761059489	0.00455369759613646	0.00176111128673602	TNF/IL1B/MMP9	3
GO:0045598	regulation of fat cell differentiation	3/34	128/18493	0.00165690657658527	0.00497311756850629	0.00192331908196812	TNF/IL6/PTGS2	3
GO:0050709	negative regulation of protein secretion	3/34	128/18493	0.00165690657658527	0.00497311756850629	0.00192331908196812	TNF/IL1B/NLRP3	3
GO:0032633	interleukin-4 production	2/34	33/18493	0.00167154589195392	0.00498818155383084	0.00192914497488662	SYK/NLRP3	2
GO:0033198	response to ATP	2/34	33/18493	0.00167154589195392	0.00498818155383084	0.00192914497488662	IL1B/PTGS2	2
GO:0071354	cellular response to interleukin-6	2/34	33/18493	0.00167154589195392	0.00498818155383084	0.00192914497488662	IL6/ICAM1	2
GO:0098751	bone cell development	2/34	33/18493	0.00167154589195392	0.00498818155383084	0.00192914497488662	TYROBP/LTF	2
GO:0046425	regulation of JAK-STAT cascade	3/34	129/18493	0.00169423515208468	0.00504862601353969	0.00195252145476184	IL6/TNFRSF1A/IFNG	3
GO:0006766	vitamin metabolic process	3/34	130/18493	0.00173208757300037	0.00514663270258277	0.00199042486898852	TNF/IL1B/IFNG	3
GO:0050921	positive regulation of chemotaxis	3/34	130/18493	0.00173208757300037	0.00514663270258277	0.00199042486898852	IL6/AGER/HMGB1	3
GO:0031667	response to nutrient levels	5/34	481/18493	0.0017397831784976	0.00516210345093566	0.00199640807471602	ICAM1/IL1B/VCAM1/PTGS2/CYBB	5
GO:0010632	regulation of epithelial cell migration	4/34	284/18493	0.00175696882750004	0.00520564764033582	0.00201324849106019	IFNG/MMP9/PTGS2/HMGB1	4
GO:0140115	export across plasma membrane	2/34	34/18493	0.00177397514435229	0.00524106046921175	0.00202694415953883	ATP1A3/ATP1B1	2
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	2/34	34/18493	0.00177397514435229	0.00524106046921175	0.00202694415953883	IFNG/NLRP3	2
GO:0097193	intrinsic apoptotic signaling pathway	4/34	287/18493	0.00182569661671582	0.00538619457051011	0.00208307377695209	TNF/TNFRSF1A/MMP9/PTGS2	4
GO:1904892	regulation of STAT cascade	3/34	133/18493	0.00184881480186533	0.00544665042481348	0.00210645466360852	IL6/TNFRSF1A/IFNG	3
GO:0019058	viral life cycle	4/34	289/18493	0.00187254187747897	0.00549749055754328	0.00212611673595289	TNF/ICAM1/CTSB/LTF	4
GO:0002385	mucosal immune response	2/34	35/18493	0.00187932536417463	0.00549749055754328	0.00212611673595289	NOS2/LTF	2
GO:0072604	interleukin-6 secretion	2/34	35/18493	0.00187932536417463	0.00549749055754328	0.00212611673595289	NOS2/HMGB1	2
GO:1901099	negative regulation of signal transduction in absence of ligand	2/34	35/18493	0.00187932536417463	0.00549749055754328	0.00212611673595289	TNF/IL1B	2
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/34	35/18493	0.00187932536417463	0.00549749055754328	0.00212611673595289	TNF/IL1B	2
GO:0097530	granulocyte migration	3/34	134/18493	0.00188878940588549	0.00551739327860071	0.00213381397670088	IL1B/IL1R1/SYK	3
GO:0002792	negative regulation of peptide secretion	3/34	135/18493	0.00192930116409033	0.0056278067712002	0.00217651563703728	TNF/IL1B/NLRP3	3
GO:0006692	prostanoid metabolic process	2/34	36/18493	0.00198758610599489	0.00575733740758856	0.0022266107215056	TNFRSF1A/PTGS2	2
GO:0006693	prostaglandin metabolic process	2/34	36/18493	0.00198758610599489	0.00575733740758856	0.0022266107215056	TNFRSF1A/PTGS2	2
GO:0010742	macrophage derived foam cell differentiation	2/34	36/18493	0.00198758610599489	0.00575733740758856	0.0022266107215056	MSR1/CD36	2
GO:0042092	type 2 immune response	2/34	36/18493	0.00198758610599489	0.00575733740758856	0.0022266107215056	IL6/NLRP3	2
GO:0090077	foam cell differentiation	2/34	36/18493	0.00198758610599489	0.00575733740758856	0.0022266107215056	MSR1/CD36	2
GO:0046683	response to organophosphorus	3/34	137/18493	0.0020119465521404	0.00581977287188171	0.00225075720873667	IL1B/PTGS2/P2RY6	3
GO:0051961	negative regulation of nervous system development	4/34	298/18493	0.00209373283400286	0.00602881049350523	0.00233160107397401	TNF/IL6/IL1B/TLR2	4
GO:0050728	negative regulation of inflammatory response	3/34	139/18493	0.00209677160296056	0.00602881049350523	0.00233160107397401	AGER/TNFRSF1A/NLRP3	3
GO:0070741	response to interleukin-6	2/34	37/18493	0.00209874695096952	0.00602881049350523	0.00233160107397401	IL6/ICAM1	2
GO:0071276	cellular response to cadmium ion	2/34	37/18493	0.00209874695096952	0.00602881049350523	0.00233160107397401	MMP9/CYBB	2
GO:1901021	positive regulation of calcium ion transmembrane transporter activity	2/34	37/18493	0.00209874695096952	0.00602881049350523	0.00233160107397401	P2RY6/ATP1B1	2
GO:0034250	positive regulation of cellular amide metabolic process	3/34	140/18493	0.00214000787200749	0.0061388330934212	0.00237415155924831	TNF/IL6/TNFRSF1A	3
GO:0008643	carbohydrate transport	3/34	141/18493	0.00218379666498091	0.00625579320879891	0.00241938508100531	TNF/IL1B/C3	3
GO:0000060	protein import into nucleus, translocation	2/34	38/18493	0.00221279750677952	0.0062953937298501	0.00243470031068659	TNF/IFNG	2
GO:0002714	positive regulation of B cell mediated immunity	2/34	38/18493	0.00221279750677952	0.0062953937298501	0.00243470031068659	TNF/C3	2
GO:0002891	positive regulation of immunoglobulin mediated immune response	2/34	38/18493	0.00221279750677952	0.0062953937298501	0.00243470031068659	TNF/C3	2
GO:0045124	regulation of bone resorption	2/34	38/18493	0.00221279750677952	0.0062953937298501	0.00243470031068659	IL6/SYK	2
GO:0045687	positive regulation of glial cell differentiation	2/34	38/18493	0.00221279750677952	0.0062953937298501	0.00243470031068659	AGER/TLR2	2
GO:0042113	B cell activation	4/34	303/18493	0.0022241404890106	0.00631306469529518	0.00244153443527124	IL6/TLR4/VCAM1/SYK	4
GO:0106106	cold-induced thermogenesis	3/34	142/18493	0.00222814048069242	0.00631306469529518	0.00244153443527124	TLR4/SYK/CD36	3
GO:0120161	regulation of cold-induced thermogenesis	3/34	142/18493	0.00222814048069242	0.00631306469529518	0.00244153443527124	TLR4/SYK/CD36	3
GO:0050871	positive regulation of B cell activation	3/34	144/18493	0.00231850308676451	0.00656013015272797	0.00253708530496813	IL6/TLR4/SYK	3
GO:0007568	aging	4/34	311/18493	0.00244433527010182	0.00688389915317244	0.00266230074339816	AGER/ICAM1/VCAM1/PTGS2	4
GO:0030225	macrophage differentiation	2/34	40/18493	0.0024495263139061	0.00688389915317244	0.00266230074339816	TLR2/MMP9	2
GO:0046006	regulation of activated T cell proliferation	2/34	40/18493	0.0024495263139061	0.00688389915317244	0.00266230074339816	AGER/HMGB1	2
GO:1900015	regulation of cytokine production involved in inflammatory response	2/34	40/18493	0.0024495263139061	0.00688389915317244	0.00266230074339816	NOS2/TLR4	2
GO:1990573	potassium ion import across plasma membrane	2/34	40/18493	0.0024495263139061	0.00688389915317244	0.00266230074339816	ATP1A3/ATP1B1	2
GO:0007259	JAK-STAT cascade	3/34	147/18493	0.0024582711180409	0.00689912625009044	0.00266818971860575	IL6/TNFRSF1A/IFNG	3
GO:0032715	negative regulation of interleukin-6 production	2/34	41/18493	0.00257218391268815	0.00720906680393949	0.0027880571002395	TNF/TLR4	2
GO:0015849	organic acid transport	4/34	316/18493	0.00258935622035111	0.00723763450270647	0.00279910546163647	NOS2/IL1B/SYK/CD36	4
GO:0046942	carboxylic acid transport	4/34	316/18493	0.00258935622035111	0.00723763450270647	0.00279910546163647	NOS2/IL1B/SYK/CD36	4
GO:1990845	adaptive thermogenesis	3/34	150/18493	0.00260316584597619	0.00726644140586086	0.00281024633368826	TLR4/SYK/CD36	3
GO:0014074	response to purine-containing compound	3/34	151/18493	0.00265261440094435	0.00738459364772965	0.00285594090218241	IL1B/PTGS2/P2RY6	3
GO:0097696	STAT cascade	3/34	151/18493	0.00265261440094435	0.00738459364772965	0.00285594090218241	IL6/TNFRSF1A/IFNG	3
GO:0042307	positive regulation of protein import into nucleus	2/34	42/18493	0.00269768991712152	0.00748997173776444	0.00289669515514211	IFNG/PTGS2	2
GO:0071675	regulation of mononuclear cell migration	2/34	42/18493	0.00269768991712152	0.00748997173776444	0.00289669515514211	TNF/HMGB1	2
GO:0030168	platelet activation	3/34	152/18493	0.00270264199960974	0.00749368918073609	0.00289813285069324	IL6/TLR4/SYK	3
GO:0043271	negative regulation of ion transport	3/34	154/18493	0.00280444353801703	0.00776557529752646	0.00300328294001683	ICAM1/MMP9/PTGS2	3
GO:0002534	cytokine production involved in inflammatory response	2/34	43/18493	0.00282603406664563	0.00781492620563071	0.00302236906495996	NOS2/TLR4	2
GO:0010721	negative regulation of cell development	4/34	326/18493	0.00289701508960025	0.0080005450011064	0.00309415585994167	TNF/IL6/IL1B/LTF	4
GO:2001236	regulation of extrinsic apoptotic signaling pathway	3/34	156/18493	0.00290858871071229	0.00802182577927831	0.0031023860548191	TNF/ICAM1/IL1B	3
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	2/34	44/18493	0.00295720612687948	0.00810204162106743	0.00313340898099446	ICAM1/VCAM1	2
GO:0046850	regulation of bone remodeling	2/34	44/18493	0.00295720612687948	0.00810204162106743	0.00313340898099446	IL6/SYK	2
GO:0050798	activated T cell proliferation	2/34	44/18493	0.00295720612687948	0.00810204162106743	0.00313340898099446	AGER/HMGB1	2
GO:1901031	regulation of response to reactive oxygen species	2/34	44/18493	0.00295720612687948	0.00810204162106743	0.00313340898099446	TNF/CD36	2
GO:1904591	positive regulation of protein import	2/34	44/18493	0.00295720612687948	0.00810204162106743	0.00313340898099446	IFNG/PTGS2	2
GO:0032102	negative regulation of response to external stimulus	4/34	329/18493	0.0029940025929975	0.00819203348004856	0.00316821271471198	AGER/TNFRSF1A/NLRP3/LTF	4
GO:0090316	positive regulation of intracellular protein transport	3/34	158/18493	0.00301509549586365	0.00823887754732703	0.00318632933617378	IL1B/IFNG/PTGS2	3
GO:0010107	potassium ion import	2/34	45/18493	0.00309119588956451	0.00843571088810106	0.00326245327956809	ATP1A3/ATP1B1	2
GO:0007596	blood coagulation	4/34	334/18493	0.00316056995622661	0.00861369525520893	0.00333128751178461	IL6/TLR4/SYK/CD36	4
GO:0035821	modification of morphology or physiology of other organism	3/34	161/18493	0.00317932236174616	0.00865343120506763	0.00334665511762754	NOS2/IFNG/LTF	3
GO:1900744	regulation of p38MAPK cascade	2/34	46/18493	0.00322799317250766	0.00876290293165037	0.00338899255642165	AGER/IL1B	2
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/34	46/18493	0.00322799317250766	0.00876290293165037	0.00338899255642165	TNF/IL1B	2
GO:0007599	hemostasis	4/34	339/18493	0.00333338904670429	0.00903718808217607	0.00349507045557436	IL6/TLR4/SYK/CD36	4
GO:0035094	response to nicotine	2/34	47/18493	0.0033675878195244	0.00910914092446851	0.00352289772341522	TNF/VCAM1	2
GO:0050817	coagulation	4/34	340/18493	0.00336871315769882	0.00910914092446851	0.00352289772341522	IL6/TLR4/SYK/CD36	4
GO:0045058	T cell selection	2/34	48/18493	0.00350996970038206	0.00946642023223979	0.0036610730431745	IL6/SYK	2
GO:0055078	sodium ion homeostasis	2/34	48/18493	0.00350996970038206	0.00946642023223979	0.0036610730431745	ATP1A3/ATP1B1	2
GO:0010631	epithelial cell migration	4/34	346/18493	0.00358605640930801	0.00965906622455171	0.00373557755829488	IFNG/MMP9/PTGS2/HMGB1	4
GO:0031331	positive regulation of cellular catabolic process	4/34	347/18493	0.00362318851051818	0.00974642408665981	0.00376936261180266	TNF/IL1B/IFNG/HMGB1	4
GO:0043901	negative regulation of multi-organism process	3/34	169/18493	0.00364387462244765	0.00978937301419226	0.00378597281470563	TNF/CD36/LTF	3
GO:0045599	negative regulation of fat cell differentiation	2/34	49/18493	0.0036551287107431	0.00979423378046666	0.00378785268269583	TNF/IL6	2
GO:0046456	icosanoid biosynthetic process	2/34	49/18493	0.0036551287107431	0.00979423378046666	0.00378785268269583	PTGS2/SYK	2
GO:0006066	alcohol metabolic process	4/34	348/18493	0.00366058251392092	0.00979619114047997	0.00378860967824481	TNF/IL1B/IFNG/P2RY6	4
GO:0090132	epithelium migration	4/34	349/18493	0.00369823931965746	0.00988421178990925	0.00382265106019939	IFNG/MMP9/PTGS2/HMGB1	4
GO:0048167	regulation of synaptic plasticity	3/34	173/18493	0.00389091674852499	0.0103857932257926	0.00401663423745316	AGER/PTGS2/S100B	3
GO:0090130	tissue migration	4/34	355/18493	0.00392974922429437	0.0104759638704197	0.00405150711529199	IFNG/MMP9/PTGS2/HMGB1	4
GO:0002886	regulation of myeloid leukocyte mediated immunity	2/34	51/18493	0.00395373783176178	0.0105263828794274	0.00407100632092761	SYK/C3	2
GO:0019882	antigen processing and presentation	3/34	175/18493	0.0040181855561747	0.0106842523634697	0.00413206126019585	ICAM1/TREM2/CD36	3
GO:0045861	negative regulation of proteolysis	4/34	359/18493	0.00408945847074825	0.0108237181032582	0.00418599867770528	MMP9/PTGS2/C3/LTF	4
GO:0002712	regulation of B cell mediated immunity	2/34	52/18493	0.00410716786271175	0.0108237181032582	0.00418599867770528	TNF/C3	2
GO:0002763	positive regulation of myeloid leukocyte differentiation	2/34	52/18493	0.00410716786271175	0.0108237181032582	0.00418599867770528	TNF/IFNG	2
GO:0002889	regulation of immunoglobulin mediated immune response	2/34	52/18493	0.00410716786271175	0.0108237181032582	0.00418599867770528	TNF/C3	2
GO:0038066	p38MAPK cascade	2/34	52/18493	0.00410716786271175	0.0108237181032582	0.00418599867770528	AGER/IL1B	2
GO:0050994	regulation of lipid catabolic process	2/34	52/18493	0.00410716786271175	0.0108237181032582	0.00418599867770528	TNF/IL1B	2
GO:0097366	response to bronchodilator	2/34	52/18493	0.00410716786271175	0.0108237181032582	0.00418599867770528	ICAM1/MMP3	2
GO:1905475	regulation of protein localization to membrane	3/34	177/18493	0.00414797360723095	0.0109173823114175	0.00422222266725886	TNF/IFNG/TREM2	3
GO:0045071	negative regulation of viral genome replication	2/34	53/18493	0.00426333486363725	0.0112067889824888	0.00433414871068186	TNF/LTF	2
GO:0051099	positive regulation of binding	3/34	181/18493	0.00441516817320239	0.0115804326429477	0.004478652831511	IFNG/MMP9/HMGB1	3
GO:0046513	ceramide biosynthetic process	2/34	54/18493	0.00442222885883054	0.0115804326429477	0.004478652831511	TNF/TNFRSF1A	2
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	2/34	54/18493	0.00442222885883054	0.0115804326429477	0.004478652831511	TLR4/LTF	2
GO:0050864	regulation of B cell activation	3/34	183/18493	0.00455260443335996	0.0119068115949414	0.00460487765078687	IL6/TLR4/SYK	3
GO:0043112	receptor metabolic process	3/34	184/18493	0.00462228869312715	0.0120586499994286	0.00466360011143712	TNF/SYK/CD36	3
GO:0071248	cellular response to metal ion	3/34	184/18493	0.00462228869312715	0.0120586499994286	0.00466360011143712	MMP9/PTGS2/CYBB	3
GO:0019229	regulation of vasoconstriction	2/34	56/18493	0.00474815805692139	0.0123250060200938	0.00476661147404532	ICAM1/PTGS2	2
GO:0032890	regulation of organic acid transport	2/34	56/18493	0.00474815805692139	0.0123250060200938	0.00476661147404532	IL1B/SYK	2
GO:0045806	negative regulation of endocytosis	2/34	56/18493	0.00474815805692139	0.0123250060200938	0.00476661147404532	TLR2/HMGB1	2
GO:0086065	cell communication involved in cardiac conduction	2/34	56/18493	0.00474815805692139	0.0123250060200938	0.00476661147404532	ATP1A3/ATP1B1	2
GO:0042176	regulation of protein catabolic process	4/34	375/18493	0.00477247253848065	0.0123726350560111	0.00478503167673981	TNF/NOS2/IL1B/IFNG	4
GO:0010959	regulation of metal ion transport	4/34	376/18493	0.00481755963214402	0.0124739309326675	0.00482420716169754	ICAM1/PTGS2/P2RY6/ATP1B1	4
GO:0042743	hydrogen peroxide metabolic process	2/34	57/18493	0.00491517343596781	0.0127108101074778	0.00491581855651328	MMP3/CYBB	2
GO:0045453	bone resorption	2/34	58/18493	0.00508487616146829	0.0131006623091742	0.00506659121940352	IL6/SYK	2
GO:1905953	negative regulation of lipid localization	2/34	58/18493	0.00508487616146829	0.0131006623091742	0.00506659121940352	TNF/IL6	2
GO:2000351	regulation of endothelial cell apoptotic process	2/34	58/18493	0.00508487616146829	0.0131006623091742	0.00506659121940352	TNF/ICAM1	2
GO:0034764	positive regulation of transmembrane transport	3/34	192/18493	0.00520318317101405	0.0133888361001031	0.00517804045489448	P2RY6/ATP1B1/C3	3
GO:0034113	heterotypic cell-cell adhesion	2/34	59/18493	0.00525725638494513	0.0135112140549891	0.00522536928889088	TNF/IL1B	2
GO:0006694	steroid biosynthetic process	3/34	193/18493	0.00527874836391868	0.0135329098971166	0.00523376000690395	TNF/IL1B/IFNG	3
GO:0030278	regulation of ossification	3/34	193/18493	0.00527874836391868	0.0135329098971166	0.00523376000690395	TNF/IL6/LTF	3
GO:0060135	maternal process involved in female pregnancy	2/34	60/18493	0.00543230428319989	0.0139093815843908	0.00537935784769112	CTSB/PTGS2	2
GO:0009746	response to hexose	3/34	196/18493	0.00550942196012426	0.0140894465416741	0.00544899673387589	AGER/ICAM1/PTGS2	3
GO:0045669	positive regulation of osteoblast differentiation	2/34	61/18493	0.00561001005825802	0.0143290158384571	0.00554164851489839	IL6/LTF	2
GO:0031348	negative regulation of defense response	3/34	199/18493	0.0057460965771741	0.0146585538758414	0.00566909508876373	AGER/TNFRSF1A/NLRP3	3
GO:0045685	regulation of glial cell differentiation	2/34	62/18493	0.00579036393731369	0.0147533351424921	0.00570575109302086	AGER/TLR2	2
GO:0034284	response to monosaccharide	3/34	201/18493	0.00590723470441199	0.0150326438980987	0.0058137718369544	AGER/ICAM1/PTGS2	3
GO:0002637	regulation of immunoglobulin production	2/34	63/18493	0.00597335617267465	0.0151451597825516	0.00585728658290835	TNF/IL6	2
GO:0010676	positive regulation of cellular carbohydrate metabolic process	2/34	63/18493	0.00597335617267465	0.0151451597825516	0.00585728658290835	P2RY6/HMGB1	2
GO:0046686	response to cadmium ion	2/34	63/18493	0.00597335617267465	0.0151451597825516	0.00585728658290835	MMP9/CYBB	2
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	3/34	203/18493	0.0060710713394885	0.0153741171649562	0.00594583427888983	TNF/CD36/LTF	3
GO:0002548	monocyte chemotaxis	2/34	64/18493	0.00615897704170722	0.0155209214878503	0.0060026098430401	IL6/HMGB1	2
GO:0031343	positive regulation of cell killing	2/34	64/18493	0.00615897704170722	0.0155209214878503	0.0060026098430401	NOS2/IFNG	2
GO:0050710	negative regulation of cytokine secretion	2/34	64/18493	0.00615897704170722	0.0155209214878503	0.0060026098430401	TNF/NLRP3	2
GO:0072577	endothelial cell apoptotic process	2/34	64/18493	0.00615897704170722	0.0155209214878503	0.0060026098430401	TNF/ICAM1	2
GO:0071229	cellular response to acid chemical	3/34	206/18493	0.00632191249953777	0.0159121923835453	0.00615393117609579	TNF/P2RY6/CYBB	3
GO:0033627	cell adhesion mediated by integrin	2/34	65/18493	0.00634721684678145	0.0159372006540251	0.00616360295303615	ICAM1/SYK	2
GO:0051926	negative regulation of calcium ion transport	2/34	65/18493	0.00634721684678145	0.0159372006540251	0.00616360295303615	ICAM1/PTGS2	2
GO:0009896	positive regulation of catabolic process	4/34	407/18493	0.00636196230718241	0.01595490909927	0.00617045157267613	TNF/IL1B/IFNG/HMGB1	4
GO:0015909	long-chain fatty acid transport	2/34	66/18493	0.00653806591521625	0.0163569948228691	0.006325955466186	SYK/CD36	2
GO:0050918	positive chemotaxis	2/34	66/18493	0.00653806591521625	0.0163569948228691	0.006325955466186	AGER/HMGB1	2
GO:0050920	regulation of chemotaxis	3/34	210/18493	0.00666592361833221	0.0166567778125554	0.00644189447960577	IL6/AGER/HMGB1	3
GO:0006816	calcium ion transport	4/34	413/18493	0.00669486717902741	0.016708970552711	0.00646207966358717	ICAM1/PTGS2/P2RY6/ATP1B1	4
GO:0051966	regulation of synaptic transmission, glutamatergic	2/34	67/18493	0.00673151459922478	0.016740001533324	0.00647408068232902	TNF/PTGS2	2
GO:0071230	cellular response to amino acid stimulus	2/34	67/18493	0.00673151459922478	0.016740001533324	0.00647408068232902	TNF/CYBB	2
